2026-04-23 14:30:39 | INFO    | src.predictor | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-04-23 14:30:39 | INFO    | src.predictor | [2/16] Instituição 11abe8cc7dc6... (12 semestres)
2026-04-23 14:30:42 | INFO    | src.predictor | [groq] Hash 11abe8cc7dc6 | modelo=meta-llama/llama-4-scout-17b-16e-instruct | ✓ Sucesso (2.3s)
2026-04-23 14:31:06 | INFO    | src.predictor | [anthropic] Hash 11abe8cc7dc6 | modelo=claude-opus-4-7 | ✓ Sucesso (26.3s)
2026-04-23 14:31:41 | WARNING | src.predictor | [gemini] JSON com defeitos reparado automaticamente via json-repair. Tamanho original=2208 chars. Erro original: Extra data
2026-04-23 14:31:41 | INFO    | src.predictor | [gemini] Hash 11abe8cc7dc6 | modelo=gemini-3.1-pro-preview | ✓ Sucesso (61.8s)
2026-04-23 14:32:15 | INFO    | src.predictor | [openai] Hash 11abe8cc7dc6 | modelo=gpt-5.2-pro | ✓ Sucesso (96.0s)
2026-04-23 14:32:15 | INFO    | src.predictor | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-04-23 14:32:15 | INFO    | src.predictor | [3/16] Instituição 39d544f426d2... (12 semestres)
2026-04-23 14:32:17 | INFO    | src.predictor | [groq] Hash 39d544f426d2 | modelo=meta-llama/llama-4-scout-17b-16e-instruct | ✓ Sucesso (2.0s)
2026-04-23 14:32:41 | INFO    | src.predictor | [anthropic] Hash 39d544f426d2 | modelo=claude-opus-4-7 | ✓ Sucesso (26.2s)
2026-04-23 14:51:49 | INFO    | openai._base_client | Retrying request to /responses in 0.406685 seconds
2026-04-23 14:51:49 | WARNING | src.predictor | [gemini] Tentativa 1 falhou (RemoteProtocolError). Aguardando 4.0s...
2026-04-23 14:52:41 | INFO    | src.predictor | [gemini] Hash 39d544f426d2 | modelo=gemini-3.1-pro-preview | ✓ Sucesso (231.9s)
2026-04-23 15:11:13 | INFO    | src.predictor | Lendo mapping_fatores.csv: /app/CSV/anonimizados/23042026_142855/mapping_fatores.csv
2026-04-23 15:11:13 | INFO    | src.predictor | Lendo dataset anonimizado: /app/CSV/anonimizados/23042026_142855/dataset_anonymized_2025S1.csv
2026-04-23 15:11:13 | INFO    | src.predictor |   → 192 linhas × 30 colunas.
2026-04-23 15:11:13 | INFO    | src.predictor | Instanciando clientes LLM...
2026-04-23 15:11:14 | INFO    | src.predictor | [openai] Modelo 'gpt-5.2-pro' usará Responses API (/v1/responses)
2026-04-23 15:11:14 | INFO    | src.predictor |   ✓ openai (modelo=gpt-5.2-pro)
2026-04-23 15:11:14 | INFO    | src.predictor |   ✓ anthropic (modelo=claude-opus-4-7)
2026-04-23 15:11:15 | INFO    | src.predictor |   ✓ gemini (modelo=gemini-3.1-pro-preview)
2026-04-23 15:11:15 | INFO    | src.predictor |   ✓ groq (modelo=meta-llama/llama-4-scout-17b-16e-instruct)
2026-04-23 15:11:15 | INFO    | src.predictor | Processando 16 instituições × 4 provedores = 64 chamadas no total.
2026-04-23 15:11:15 | INFO    | src.predictor | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-04-23 15:11:15 | INFO    | src.predictor | [1/16] Instituição 102d7f639fcb... (12 semestres)
2026-04-23 15:11:23 | INFO    | src.predictor | [groq] Hash 102d7f639fcb | modelo=meta-llama/llama-4-scout-17b-16e-instruct | ✓ Sucesso (8.1s)
2026-04-23 15:11:43 | INFO    | src.predictor | [anthropic] Hash 102d7f639fcb | modelo=claude-opus-4-7 | ✓ Sucesso (28.7s)
2026-04-23 15:12:09 | INFO    | src.predictor | [gemini] Hash 102d7f639fcb | modelo=gemini-3.1-pro-preview | ✓ Sucesso (54.2s)
2026-04-23 15:12:49 | INFO    | src.predictor | [openai] Hash 102d7f639fcb | modelo=gpt-5.2-pro | ✓ Sucesso (94.0s)
2026-04-23 15:12:49 | INFO    | src.predictor | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-04-23 15:12:49 | INFO    | src.predictor | [2/16] Instituição 11abe8cc7dc6... (12 semestres)
2026-04-23 15:12:51 | INFO    | src.predictor | [groq] Hash 11abe8cc7dc6 | modelo=meta-llama/llama-4-scout-17b-16e-instruct | ✓ Sucesso (3.0s)
2026-04-23 15:13:16 | INFO    | src.predictor | [anthropic] Hash 11abe8cc7dc6 | modelo=claude-opus-4-7 | ✓ Sucesso (27.4s)
2026-04-23 15:13:49 | INFO    | src.predictor | [gemini] Hash 11abe8cc7dc6 | modelo=gemini-3.1-pro-preview | ✓ Sucesso (60.0s)
2026-04-23 15:14:27 | INFO    | src.predictor | [openai] Hash 11abe8cc7dc6 | modelo=gpt-5.2-pro | ✓ Sucesso (98.4s)
2026-04-23 15:14:27 | INFO    | src.predictor | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-04-23 15:14:27 | INFO    | src.predictor | [3/16] Instituição 39d544f426d2... (12 semestres)
2026-04-23 15:14:29 | INFO    | src.predictor | [groq] Hash 39d544f426d2 | modelo=meta-llama/llama-4-scout-17b-16e-instruct | ✓ Sucesso (1.9s)
2026-04-23 15:14:55 | INFO    | src.predictor | [anthropic] Hash 39d544f426d2 | modelo=claude-opus-4-7 | ✓ Sucesso (28.2s)
2026-04-23 15:15:21 | INFO    | src.predictor | [gemini] Hash 39d544f426d2 | modelo=gemini-3.1-pro-preview | ✓ Sucesso (53.8s)
2026-04-23 15:15:44 | INFO    | src.predictor | [openai] Hash 39d544f426d2 | modelo=gpt-5.2-pro | ✓ Sucesso (77.5s)
2026-04-23 15:15:44 | INFO    | src.predictor | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-04-23 15:15:44 | INFO    | src.predictor | [4/16] Instituição 3a465c9c781c... (12 semestres)
2026-04-23 15:15:47 | INFO    | src.predictor | [groq] Hash 3a465c9c781c | modelo=meta-llama/llama-4-scout-17b-16e-instruct | ✓ Sucesso (2.8s)
2026-04-23 15:16:10 | INFO    | src.predictor | [anthropic] Hash 3a465c9c781c | modelo=claude-opus-4-7 | ✓ Sucesso (25.9s)
2026-04-23 15:16:45 | INFO    | src.predictor | [gemini] Hash 3a465c9c781c | modelo=gemini-3.1-pro-preview | ✓ Sucesso (60.2s)
2026-04-23 15:17:59 | INFO    | src.predictor | [openai] Hash 3a465c9c781c | modelo=gpt-5.2-pro | ✓ Sucesso (134.7s)
2026-04-23 15:17:59 | INFO    | src.predictor | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-04-23 15:17:59 | INFO    | src.predictor | [5/16] Instituição 3b13f8bbfda9... (12 semestres)
2026-04-23 15:18:02 | INFO    | src.predictor | [groq] Hash 3b13f8bbfda9 | modelo=meta-llama/llama-4-scout-17b-16e-instruct | ✓ Sucesso (2.3s)
2026-04-23 15:18:25 | INFO    | src.predictor | [anthropic] Hash 3b13f8bbfda9 | modelo=claude-opus-4-7 | ✓ Sucesso (26.2s)
2026-04-23 15:18:26 | INFO    | src.predictor | [gemini] Hash 3b13f8bbfda9 | modelo=gemini-3.1-pro-preview | ✓ Sucesso (27.1s)
2026-04-23 15:19:53 | INFO    | src.predictor | [openai] Hash 3b13f8bbfda9 | modelo=gpt-5.2-pro | ✓ Sucesso (113.3s)
2026-04-23 15:19:53 | INFO    | src.predictor | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-04-23 15:19:53 | INFO    | src.predictor | [6/16] Instituição 7e75627d81e8... (12 semestres)
2026-04-23 15:19:55 | INFO    | src.predictor | [groq] Hash 7e75627d81e8 | modelo=meta-llama/llama-4-scout-17b-16e-instruct | ✓ Sucesso (2.0s)
2026-04-23 15:20:23 | INFO    | src.predictor | [anthropic] Hash 7e75627d81e8 | modelo=claude-opus-4-7 | ✓ Sucesso (30.6s)
2026-04-23 15:20:37 | WARNING | src.predictor | [gemini] JSON com defeitos reparado automaticamente via json-repair. Tamanho original=2321 chars. Erro original: Extra data
2026-04-23 15:20:37 | INFO    | src.predictor | [gemini] Hash 7e75627d81e8 | modelo=gemini-3.1-pro-preview | ✓ Sucesso (44.9s)
2026-04-23 15:22:02 | INFO    | src.predictor | [openai] Hash 7e75627d81e8 | modelo=gpt-5.2-pro | ✓ Sucesso (129.2s)
2026-04-23 15:22:02 | INFO    | src.predictor | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-04-23 15:22:02 | INFO    | src.predictor | [7/16] Instituição 8282bf833165... (12 semestres)
2026-04-23 15:22:04 | INFO    | src.predictor | [groq] Hash 8282bf833165 | modelo=meta-llama/llama-4-scout-17b-16e-instruct | ✓ Sucesso (2.3s)
2026-04-23 15:22:31 | INFO    | src.predictor | [anthropic] Hash 8282bf833165 | modelo=claude-opus-4-7 | ✓ Sucesso (29.5s)
2026-04-23 15:22:36 | INFO    | src.predictor | [gemini] Hash 8282bf833165 | modelo=gemini-3.1-pro-preview | ✓ Sucesso (34.5s)
2026-04-23 15:23:52 | INFO    | src.predictor | [openai] Hash 8282bf833165 | modelo=gpt-5.2-pro | ✓ Sucesso (110.4s)
2026-04-23 15:23:52 | INFO    | src.predictor | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-04-23 15:23:52 | INFO    | src.predictor | [8/16] Instituição 89b9ab99872e... (12 semestres)
2026-04-23 15:23:54 | INFO    | src.predictor | [groq] Hash 89b9ab99872e | modelo=meta-llama/llama-4-scout-17b-16e-instruct | ✓ Sucesso (1.9s)
2026-04-23 15:24:21 | INFO    | src.predictor | [anthropic] Hash 89b9ab99872e | modelo=claude-opus-4-7 | ✓ Sucesso (29.1s)
2026-04-23 15:25:26 | INFO    | src.predictor | [gemini] Hash 89b9ab99872e | modelo=gemini-3.1-pro-preview | ✓ Sucesso (93.8s)
2026-04-23 15:25:35 | INFO    | src.predictor | [openai] Hash 89b9ab99872e | modelo=gpt-5.2-pro | ✓ Sucesso (102.7s)
2026-04-23 15:25:35 | INFO    | src.predictor | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-04-23 15:25:35 | INFO    | src.predictor | [9/16] Instituição 8cd9306246fd... (12 semestres)
2026-04-23 15:25:37 | INFO    | src.predictor | [groq] Hash 8cd9306246fd | modelo=meta-llama/llama-4-scout-17b-16e-instruct | ✓ Sucesso (2.1s)
2026-04-23 15:26:04 | INFO    | src.predictor | [anthropic] Hash 8cd9306246fd | modelo=claude-opus-4-7 | ✓ Sucesso (28.6s)
2026-04-23 15:26:04 | INFO    | src.predictor | [gemini] Hash 8cd9306246fd | modelo=gemini-3.1-pro-preview | ✓ Sucesso (29.1s)
2026-04-23 15:27:30 | INFO    | src.predictor | [openai] Hash 8cd9306246fd | modelo=gpt-5.2-pro | ✓ Sucesso (114.6s)
2026-04-23 15:27:30 | INFO    | src.predictor | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-04-23 15:27:30 | INFO    | src.predictor | [10/16] Instituição 972816ecfd42... (12 semestres)
2026-04-23 15:27:32 | INFO    | src.predictor | [groq] Hash 972816ecfd42 | modelo=meta-llama/llama-4-scout-17b-16e-instruct | ✓ Sucesso (2.1s)
2026-04-23 15:27:57 | INFO    | src.predictor | [anthropic] Hash 972816ecfd42 | modelo=claude-opus-4-7 | ✓ Sucesso (27.6s)
2026-04-23 15:28:15 | INFO    | src.predictor | [gemini] Hash 972816ecfd42 | modelo=gemini-3.1-pro-preview | ✓ Sucesso (45.8s)
2026-04-23 15:29:44 | INFO    | src.predictor | [openai] Hash 972816ecfd42 | modelo=gpt-5.2-pro | ✓ Sucesso (134.4s)
2026-04-23 15:29:44 | INFO    | src.predictor | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-04-23 15:29:44 | INFO    | src.predictor | [11/16] Instituição af1a1ebe2b00... (12 semestres)
2026-04-23 15:29:46 | INFO    | src.predictor | [groq] Hash af1a1ebe2b00 | modelo=meta-llama/llama-4-scout-17b-16e-instruct | ✓ Sucesso (1.9s)
2026-04-23 15:30:13 | INFO    | src.predictor | [anthropic] Hash af1a1ebe2b00 | modelo=claude-opus-4-7 | ✓ Sucesso (28.7s)
2026-04-23 15:30:15 | INFO    | src.predictor | [gemini] Hash af1a1ebe2b00 | modelo=gemini-3.1-pro-preview | ✓ Sucesso (31.2s)
2026-04-23 15:31:30 | INFO    | src.predictor | [openai] Hash af1a1ebe2b00 | modelo=gpt-5.2-pro | ✓ Sucesso (106.1s)
2026-04-23 15:31:30 | INFO    | src.predictor | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-04-23 15:31:30 | INFO    | src.predictor | [12/16] Instituição b6c669a4db50... (12 semestres)
2026-04-23 15:31:32 | INFO    | anthropic._base_client | Retrying request to /v1/messages in 0.454354 seconds
2026-04-23 15:31:33 | INFO    | src.predictor | [groq] Hash b6c669a4db50 | modelo=meta-llama/llama-4-scout-17b-16e-instruct | ✓ Sucesso (2.5s)
2026-04-23 15:31:35 | INFO    | anthropic._base_client | Retrying request to /v1/messages in 0.951307 seconds
2026-04-23 15:31:37 | WARNING | src.predictor | [anthropic] Tentativa 1 falhou (OverloadedError). Aguardando 4.0s...
2026-04-23 15:31:43 | INFO    | anthropic._base_client | Retrying request to /v1/messages in 0.430075 seconds
2026-04-23 15:31:45 | INFO    | anthropic._base_client | Retrying request to /v1/messages in 0.862229 seconds
2026-04-23 15:31:48 | WARNING | src.predictor | [anthropic] Tentativa 2 falhou (OverloadedError). Aguardando 8.0s...
2026-04-23 15:31:58 | INFO    | anthropic._base_client | Retrying request to /v1/messages in 0.415106 seconds
2026-04-23 15:32:00 | INFO    | anthropic._base_client | Retrying request to /v1/messages in 0.822587 seconds
2026-04-23 15:32:03 | WARNING | src.predictor | [anthropic] Tentativa 3 falhou (OverloadedError). Aguardando 16.0s...
2026-04-23 15:32:04 | INFO    | src.predictor | [gemini] Hash b6c669a4db50 | modelo=gemini-3.1-pro-preview | ✓ Sucesso (33.4s)
2026-04-23 15:32:24 | INFO    | anthropic._base_client | Retrying request to /v1/messages in 0.382336 seconds
2026-04-23 15:32:33 | INFO    | anthropic._base_client | Retrying request to /v1/messages in 0.819189 seconds
2026-04-23 15:32:37 | WARNING | src.predictor | [anthropic] Tentativa 4 falhou (OverloadedError). Aguardando 32.0s...
2026-04-23 15:33:11 | INFO    | anthropic._base_client | Retrying request to /v1/messages in 0.468034 seconds
2026-04-23 15:33:14 | INFO    | src.predictor | [openai] Hash b6c669a4db50 | modelo=gpt-5.2-pro | ✓ Sucesso (103.5s)
2026-04-23 15:33:19 | INFO    | anthropic._base_client | Retrying request to /v1/messages in 0.769214 seconds
2026-04-23 15:33:26 | ERROR   | src.predictor | [anthropic] Hash b6c669a4db50 | modelo=claude-opus-4-7 | ✗ Falha: Erro inesperado: Error code: 529 - {'type': 'error', 'error': {'type': 'overloaded_error', 'message': 'Overloaded'}, 'request_id': 'req_011CaLwpiL7Y8iNZuTDbCcLq'}
2026-04-23 15:33:26 | INFO    | src.predictor | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-04-23 15:33:26 | INFO    | src.predictor | [13/16] Instituição bb288b82009c... (12 semestres)
2026-04-23 15:33:28 | INFO    | src.predictor | [groq] Hash bb288b82009c | modelo=meta-llama/llama-4-scout-17b-16e-instruct | ✓ Sucesso (2.4s)
2026-04-23 15:33:50 | INFO    | src.predictor | [anthropic] Hash bb288b82009c | modelo=claude-opus-4-7 | ✓ Sucesso (24.7s)
2026-04-23 15:34:03 | INFO    | src.predictor | [gemini] Hash bb288b82009c | modelo=gemini-3.1-pro-preview | ✓ Sucesso (37.6s)
2026-04-23 15:35:09 | INFO    | src.predictor | [openai] Hash bb288b82009c | modelo=gpt-5.2-pro | ✓ Sucesso (103.3s)
2026-04-23 15:35:09 | INFO    | src.predictor | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-04-23 15:35:09 | INFO    | src.predictor | [14/16] Instituição c15aea806d09... (12 semestres)
2026-04-23 15:35:11 | INFO    | src.predictor | [groq] Hash c15aea806d09 | modelo=meta-llama/llama-4-scout-17b-16e-instruct | ✓ Sucesso (2.3s)
2026-04-23 15:35:36 | INFO    | src.predictor | [anthropic] Hash c15aea806d09 | modelo=claude-opus-4-7 | ✓ Sucesso (26.8s)
2026-04-23 15:35:59 | INFO    | src.predictor | [gemini] Hash c15aea806d09 | modelo=gemini-3.1-pro-preview | ✓ Sucesso (49.5s)
2026-04-23 15:36:39 | INFO    | src.predictor | [openai] Hash c15aea806d09 | modelo=gpt-5.2-pro | ✓ Sucesso (89.8s)
2026-04-23 15:36:39 | INFO    | src.predictor | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-04-23 15:36:39 | INFO    | src.predictor | [15/16] Instituição d49816e09720... (12 semestres)
2026-04-23 15:36:41 | INFO    | src.predictor | [groq] Hash d49816e09720 | modelo=meta-llama/llama-4-scout-17b-16e-instruct | ✓ Sucesso (2.1s)
2026-04-23 15:37:08 | INFO    | src.predictor | [anthropic] Hash d49816e09720 | modelo=claude-opus-4-7 | ✓ Sucesso (29.0s)
2026-04-23 15:37:21 | INFO    | src.predictor | [gemini] Hash d49816e09720 | modelo=gemini-3.1-pro-preview | ✓ Sucesso (42.1s)
2026-04-23 15:38:19 | INFO    | src.predictor | [openai] Hash d49816e09720 | modelo=gpt-5.2-pro | ✓ Sucesso (100.1s)
2026-04-23 15:38:19 | INFO    | src.predictor | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-04-23 15:38:19 | INFO    | src.predictor | [16/16] Instituição e9571836ec88... (12 semestres)
2026-04-23 15:38:21 | INFO    | src.predictor | [groq] Hash e9571836ec88 | modelo=meta-llama/llama-4-scout-17b-16e-instruct | ✓ Sucesso (2.3s)
2026-04-23 15:38:47 | INFO    | src.predictor | [anthropic] Hash e9571836ec88 | modelo=claude-opus-4-7 | ✓ Sucesso (28.2s)
2026-04-23 15:38:54 | INFO    | src.predictor | [gemini] Hash e9571836ec88 | modelo=gemini-3.1-pro-preview | ✓ Sucesso (35.3s)
2026-04-23 15:39:39 | INFO    | src.predictor | [openai] Hash e9571836ec88 | modelo=gpt-5.2-pro | ✓ Sucesso (80.1s)
2026-04-23 15:39:39 | INFO    | src.predictor | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-04-23 15:39:39 | INFO    | src.predictor | ✓ Chamadas concluídas: 63 sucessos, 1 falhas
2026-04-23 15:39:39 | INFO    | src.predictor | Consolidando predições em CSV...
2026-04-23 15:39:39 | INFO    | src.predictor | Consolidando 63 JSONs de /app/CSV/anonimizados/23042026_142855/json
2026-04-23 15:39:39 | INFO    | src.predictor | Semestre-alvo inferido: 2025-S2 (calculado a partir do dataset)
2026-04-23 15:39:39 | INFO    | src.predictor | Buscando resultado real do semestre 2025-S2 em /app/CSV/...
2026-04-23 15:39:39 | INFO    | src.predictor |   Real_Acuracia_ANTHROPIC_claude-opus-4-7 → {'✓ Acertou': 11, '✗ Errou': 3, '—': 2}
2026-04-23 15:39:39 | INFO    | src.predictor |   Real_Acuracia_GEMINI_gemini-3.1-pro-preview → {'✓ Acertou': 8, '✗ Errou': 6, '—': 2}
2026-04-23 15:39:39 | INFO    | src.predictor |   Real_Acuracia_GROQ_meta-llama-llama-4-scout-17b-16e-instruct → {'✓ Acertou': 14, '—': 1, '✗ Errou': 1}
2026-04-23 15:39:39 | INFO    | src.predictor |   Real_Acuracia_OPENAI_gpt-5.2-pro → {'✓ Acertou': 11, '✗ Errou': 4, '—': 1}
2026-04-23 15:39:39 | INFO    | src.predictor | ✓ Consolidado salvo: /app/CSV/anonimizados/23042026_142855/consolidado_predicoes_modelos_23042026_151113.csv (16 linhas × 19 colunas)
2026-04-23 15:43:27 | INFO    | src.predictor | Lendo mapping_fatores.csv: /app/CSV/anonimizados/23042026_142855/mapping_fatores.csv
2026-04-23 15:43:27 | INFO    | src.predictor | Lendo dataset anonimizado: /app/CSV/anonimizados/23042026_142855/dataset_anonymized_2025S1.csv
2026-04-23 15:43:27 | INFO    | src.predictor |   → 192 linhas × 30 colunas.
2026-04-23 15:43:27 | INFO    | src.predictor | Instanciando clientes LLM...
2026-04-23 15:43:27 | INFO    | src.predictor | [openai] Modelo 'gpt-5.2-pro' usará Responses API (/v1/responses)
2026-04-23 15:43:27 | INFO    | src.predictor |   ✓ openai (modelo=gpt-5.2-pro)
2026-04-23 15:43:27 | INFO    | src.predictor |   ✓ anthropic (modelo=claude-opus-4-7)
2026-04-23 15:43:28 | INFO    | src.predictor |   ✓ gemini (modelo=gemini-3.1-pro-preview)
2026-04-23 15:43:28 | INFO    | src.predictor |   ✓ groq (modelo=meta-llama/llama-4-scout-17b-16e-instruct)
2026-04-23 15:43:28 | INFO    | src.predictor | Processando 16 instituições × 4 provedores = 64 chamadas no total.
2026-04-23 15:43:28 | INFO    | src.predictor | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-04-23 15:43:28 | INFO    | src.predictor | [1/16] Instituição 102d7f639fcb... (12 semestres)
2026-04-23 15:43:28 | INFO    | src.predictor | [openai] Hash 102d7f639fcb → [CACHE] JSON já existe, pulando.
2026-04-23 15:43:28 | INFO    | src.predictor | [anthropic] Hash 102d7f639fcb → [CACHE] JSON já existe, pulando.
2026-04-23 15:43:28 | INFO    | src.predictor | [groq] Hash 102d7f639fcb → [CACHE] JSON já existe, pulando.
2026-04-23 15:43:28 | INFO    | src.predictor | [gemini] Hash 102d7f639fcb → [CACHE] JSON já existe, pulando.
2026-04-23 15:43:28 | INFO    | src.predictor | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-04-23 15:43:28 | INFO    | src.predictor | [2/16] Instituição 11abe8cc7dc6... (12 semestres)
2026-04-23 15:43:28 | INFO    | src.predictor | [anthropic] Hash 11abe8cc7dc6 → [CACHE] JSON já existe, pulando.
2026-04-23 15:43:28 | INFO    | src.predictor | [gemini] Hash 11abe8cc7dc6 → [CACHE] JSON já existe, pulando.
2026-04-23 15:43:28 | INFO    | src.predictor | [openai] Hash 11abe8cc7dc6 → [CACHE] JSON já existe, pulando.
2026-04-23 15:43:28 | INFO    | src.predictor | [groq] Hash 11abe8cc7dc6 → [CACHE] JSON já existe, pulando.
2026-04-23 15:43:28 | INFO    | src.predictor | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-04-23 15:43:28 | INFO    | src.predictor | [3/16] Instituição 39d544f426d2... (12 semestres)
2026-04-23 15:43:28 | INFO    | src.predictor | [openai] Hash 39d544f426d2 → [CACHE] JSON já existe, pulando.
2026-04-23 15:43:28 | INFO    | src.predictor | [anthropic] Hash 39d544f426d2 → [CACHE] JSON já existe, pulando.
2026-04-23 15:43:28 | INFO    | src.predictor | [gemini] Hash 39d544f426d2 → [CACHE] JSON já existe, pulando.
2026-04-23 15:43:28 | INFO    | src.predictor | [groq] Hash 39d544f426d2 → [CACHE] JSON já existe, pulando.
2026-04-23 15:43:28 | INFO    | src.predictor | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-04-23 15:43:28 | INFO    | src.predictor | [4/16] Instituição 3a465c9c781c... (12 semestres)
2026-04-23 15:43:28 | INFO    | src.predictor | [anthropic] Hash 3a465c9c781c → [CACHE] JSON já existe, pulando.
2026-04-23 15:43:28 | INFO    | src.predictor | [gemini] Hash 3a465c9c781c → [CACHE] JSON já existe, pulando.
2026-04-23 15:43:28 | INFO    | src.predictor | [openai] Hash 3a465c9c781c → [CACHE] JSON já existe, pulando.
2026-04-23 15:43:28 | INFO    | src.predictor | [groq] Hash 3a465c9c781c → [CACHE] JSON já existe, pulando.
2026-04-23 15:43:28 | INFO    | src.predictor | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-04-23 15:43:28 | INFO    | src.predictor | [5/16] Instituição 3b13f8bbfda9... (12 semestres)
2026-04-23 15:43:28 | INFO    | src.predictor | [anthropic] Hash 3b13f8bbfda9 → [CACHE] JSON já existe, pulando.
2026-04-23 15:43:28 | INFO    | src.predictor | [openai] Hash 3b13f8bbfda9 → [CACHE] JSON já existe, pulando.
2026-04-23 15:43:28 | INFO    | src.predictor | [gemini] Hash 3b13f8bbfda9 → [CACHE] JSON já existe, pulando.
2026-04-23 15:43:28 | INFO    | src.predictor | [groq] Hash 3b13f8bbfda9 → [CACHE] JSON já existe, pulando.
2026-04-23 15:43:28 | INFO    | src.predictor | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-04-23 15:43:28 | INFO    | src.predictor | [6/16] Instituição 7e75627d81e8... (12 semestres)
2026-04-23 15:43:28 | INFO    | src.predictor | [openai] Hash 7e75627d81e8 → [CACHE] JSON já existe, pulando.
2026-04-23 15:43:28 | INFO    | src.predictor | [anthropic] Hash 7e75627d81e8 → [CACHE] JSON já existe, pulando.
2026-04-23 15:43:28 | INFO    | src.predictor | [groq] Hash 7e75627d81e8 → [CACHE] JSON já existe, pulando.
2026-04-23 15:44:03 | INFO    | src.predictor | [gemini] Hash 7e75627d81e8 | modelo=gemini-3.1-pro-preview | ✓ Sucesso (35.2s)
2026-04-23 15:44:03 | INFO    | src.predictor | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-04-23 15:44:03 | INFO    | src.predictor | [7/16] Instituição 8282bf833165... (12 semestres)
2026-04-23 15:44:03 | INFO    | src.predictor | [openai] Hash 8282bf833165 → [CACHE] JSON já existe, pulando.
2026-04-23 15:44:03 | INFO    | src.predictor | [gemini] Hash 8282bf833165 → [CACHE] JSON já existe, pulando.
2026-04-23 15:44:03 | INFO    | src.predictor | [anthropic] Hash 8282bf833165 → [CACHE] JSON já existe, pulando.
